timestamp,live_pose_0,live_pose_1,live_pose_2,live_pose_3,live_pose_4,live_pose_5,live_pose_6,live_pose_7,live_pose_8,live_pose_9,live_pose_10,live_pose_11,live_pose_12,live_pose_13,live_pose_14,live_pose_15,linear_m,angular_deg
1782352677.458775,0.773027,0.441098,0.455873,0.450841,-0.023140,0.737776,-0.674646,0.097063,-0.633920,0.510979,0.580521,-0.603094,0.000000,0.000000,0.000000,1.000000,0.05360999204594447,99.81465867187957
1782352677.494389,0.773027,0.441098,0.455873,0.450841,-0.023140,0.737776,-0.674646,0.097063,-0.633920,0.510979,0.580521,-0.603094,0.000000,0.000000,0.000000,1.000000,0.05360999204594447,99.81465867187957
1782352677.530194,0.773027,0.441098,0.455873,0.450841,-0.023140,0.737776,-0.674646,0.097063,-0.633920,0.510979,0.580521,-0.603094,0.000000,0.000000,0.000000,1.000000,0.05360999204594447,99.81465867187957
1782352677.565794,0.773027,0.441098,0.455873,0.450841,-0.023140,0.737776,-0.674646,0.097063,-0.633920,0.510979,0.580521,-0.603094,0.000000,0.000000,0.000000,1.000000,0.05360999204594447,99.81465867187957
1782352677.601749,0.787944,0.413868,0.455867,0.451885,0.002620,0.738118,-0.674663,0.098867,-0.615709,0.532800,0.580505,-0.601819,0.000000,0.000000,0.000000,1.000000,0.05182644753478602,98.56033844999577
1782352677.637986,0.787944,0.413868,0.455867,0.451885,0.002620,0.738118,-0.674663,0.098867,-0.615709,0.532800,0.580505,-0.601819,0.000000,0.000000,0.000000,1.000000,0.05182644753478602,98.56033844999577
1782352677.673631,0.787944,0.413868,0.455867,0.451885,0.002620,0.738118,-0.674663,0.098867,-0.615709,0.532800,0.580505,-0.601819,0.000000,0.000000,0.000000,1.000000,0.05182644753478602,98.56033844999577
1782352677.709662,0.787944,0.413868,0.455867,0.451885,0.002620,0.738118,-0.674663,0.098867,-0.615709,0.532800,0.580505,-0.601819,0.000000,0.000000,0.000000,1.000000,0.05182644753478602,98.56033844999577
1782352677.745366,0.787944,0.413868,0.455867,0.451885,0.002620,0.738118,-0.674663,0.098867,-0.615709,0.532800,0.580505,-0.601819,0.000000,0.000000,0.000000,1.000000,0.05182644753478602,98.56033844999577
1782352677.781280,0.787944,0.413868,0.455867,0.451885,0.002620,0.738118,-0.674663,0.098867,-0.615709,0.532800,0.580505,-0.601819,0.000000,0.000000,0.000000,1.000000,0.05182644753478602,98.56033844999577
1782352677.816434,0.801903,0.386135,0.455861,0.452862,0.028376,0.737560,-0.674681,0.100670,-0.596747,0.553972,0.580488,-0.600492,0.000000,0.000000,0.000000,1.000000,0.05004233845786039,97.32441021842236
1782352677.853018,0.801903,0.386135,0.455861,0.452862,0.028376,0.737560,-0.674681,0.100670,-0.596747,0.553972,0.580488,-0.600492,0.000000,0.000000,0.000000,1.000000,0.05004233845786039,97.32441021842236
1782352677.888944,0.801903,0.386135,0.455861,0.452862,0.028376,0.737560,-0.674681,0.100670,-0.596747,0.553972,0.580488,-0.600492,0.000000,0.000000,0.000000,1.000000,0.05004233845786039,97.32441021842236
1782352677.924806,0.801903,0.386135,0.455861,0.452862,0.028376,0.737560,-0.674681,0.100670,-0.596747,0.553972,0.580488,-0.600492,0.000000,0.000000,0.000000,1.000000,0.05004233845786039,97.32441021842236
1782352677.960496,0.801903,0.386135,0.455861,0.452862,0.028376,0.737560,-0.674681,0.100670,-0.596747,0.553972,0.580488,-0.600492,0.000000,0.000000,0.000000,1.000000,0.05004233845786039,97.32441021842236
1782352677.996240,0.814885,0.357932,0.455856,0.453771,0.054095,0.736105,-0.674699,0.102470,-0.577057,0.574470,0.580472,-0.599113,0.000000,0.000000,0.000000,1.000000,0.04825989565040364,96.10763571306116
1782352678.032396,0.814885,0.357932,0.455856,0.453771,0.054095,0.736105,-0.674699,0.102470,-0.577057,0.574470,0.580472,-0.599113,0.000000,0.000000,0.000000,1.000000,0.04825989565040364,96.10763571306116
1782352678.068331,0.814885,0.357932,0.455856,0.453771,0.054095,0.736105,-0.674699,0.102470,-0.577057,0.574470,0.580472,-0.599113,0.000000,0.000000,0.000000,1.000000,0.04825989565040364,96.10763571306116
1782352678.104552,0.814885,0.357932,0.455856,0.453771,0.054095,0.736105,-0.674699,0.102470,-0.577057,0.574470,0.580472,-0.599113,0.000000,0.000000,0.000000,1.000000,0.04825989565040364,96.10763571306116
1782352678.139869,0.814885,0.357932,0.455856,0.453771,0.054095,0.736105,-0.674699,0.102470,-0.577057,0.574470,0.580472,-0.599113,0.000000,0.000000,0.000000,1.000000,0.04825989565040364,96.10763571306116
1782352678.175623,0.814885,0.357932,0.455856,0.453771,0.054095,0.736105,-0.674699,0.102470,-0.577057,0.574470,0.580472,-0.599113,0.000000,0.000000,0.000000,1.000000,0.04825989565040364,96.10763571306116
1782352678.211466,0.826876,0.329293,0.455850,0.454610,0.079748,0.733752,-0.674717,0.104266,-0.556663,0.594269,0.580456,-0.597686,0.000000,0.000000,0.000000,1.000000,0.04648160645880914,94.91080250666036
1782352678.247550,0.826876,0.329293,0.455850,0.454610,0.079748,0.733752,-0.674717,0.104266,-0.556663,0.594269,0.580456,-0.597686,0.000000,0.000000,0.000000,1.000000,0.04648160645880914,94.91080250666036
1782352678.283553,0.826876,0.329293,0.455850,0.454610,0.079748,0.733752,-0.674717,0.104266,-0.556663,0.594269,0.580456,-0.597686,0.000000,0.000000,0.000000,1.000000,0.04648160645880914,94.91080250666036
1782352678.319456,0.826876,0.329293,0.455850,0.454610,0.079748,0.733752,-0.674717,0.104266,-0.556663,0.594269,0.580456,-0.597686,0.000000,0.000000,0.000000,1.000000,0.04648160645880914,94.91080250666036
1782352678.354747,0.826876,0.329293,0.455850,0.454610,0.079748,0.733752,-0.674717,0.104266,-0.556663,0.594269,0.580456,-0.597686,0.000000,0.000000,0.000000,1.000000,0.04648160645880914,94.91080250666036
1782352678.390228,0.837861,0.300253,0.455845,0.455379,0.105303,0.730506,-0.674735,0.106054,-0.535591,0.613344,0.580439,-0.596211,0.000000,0.000000,0.000000,1.000000,0.0447102612743458,93.73472408565218
1782352678.425857,0.837861,0.300253,0.455845,0.455379,0.105303,0.730506,-0.674735,0.106054,-0.535591,0.613344,0.580439,-0.596211,0.000000,0.000000,0.000000,1.000000,0.0447102612743458,93.73472408565218
1782352678.461735,0.837861,0.300253,0.455845,0.455379,0.105303,0.730506,-0.674735,0.106054,-0.535591,0.613344,0.580439,-0.596211,0.000000,0.000000,0.000000,1.000000,0.0447102612743458,93.73472408565218
1782352678.497721,0.837861,0.300253,0.455845,0.455379,0.105303,0.730506,-0.674735,0.106054,-0.535591,0.613344,0.580439,-0.596211,0.000000,0.000000,0.000000,1.000000,0.0447102612743458,93.73472408565218
1782352678.533641,0.837861,0.300253,0.455845,0.455379,0.105303,0.730506,-0.674735,0.106054,-0.535591,0.613344,0.580439,-0.596211,0.000000,0.000000,0.000000,1.000000,0.0447102612743458,93.73472408565218
1782352678.569397,0.837861,0.300253,0.455845,0.455379,0.105303,0.730506,-0.674735,0.106054,-0.535591,0.613344,0.580439,-0.596211,0.000000,0.000000,0.000000,1.000000,0.0447102612743458,93.73472408565218
1782352678.605049,0.847827,0.270848,0.455839,0.456077,0.130728,0.726371,-0.674753,0.107834,-0.513865,0.631673,0.580423,-0.594690,0.000000,0.000000,0.000000,1.000000,0.04294900965725213,92.58023977804463
1782352678.640875,0.847827,0.270848,0.455839,0.456077,0.130728,0.726371,-0.674753,0.107834,-0.513865,0.631673,0.580423,-0.594690,0.000000,0.000000,0.000000,1.000000,0.04294900965725213,92.58023977804463
1782352678.675944,0.847827,0.270848,0.455839,0.456077,0.130728,0.726371,-0.674753,0.107834,-0.513865,0.631673,0.580423,-0.594690,0.000000,0.000000,0.000000,1.000000,0.04294900965725213,92.58023977804463
1782352678.711195,0.847827,0.270848,0.455839,0.456077,0.130728,0.726371,-0.674753,0.107834,-0.513865,0.631673,0.580423,-0.594690,0.000000,0.000000,0.000000,1.000000,0.04294900965725213,92.58023977804463
1782352678.746815,0.847827,0.270848,0.455839,0.456077,0.130728,0.726371,-0.674753,0.107834,-0.513865,0.631673,0.580423,-0.594690,0.000000,0.000000,0.000000,1.000000,0.04294900965725213,92.58023977804463
1782352678.782425,0.847827,0.270848,0.455839,0.456077,0.130728,0.726371,-0.674753,0.107834,-0.513865,0.631673,0.580423,-0.594690,0.000000,0.000000,0.000000,1.000000,0.04294900965725213,92.58023977804463
1782352678.818324,0.856761,0.241112,0.455833,0.456702,0.155992,0.721350,-0.674771,0.109603,-0.491513,0.649232,0.580407,-0.593125,0.000000,0.000000,0.000000,1.000000,0.04120142798700892,91.44821451109415
1782352678.854418,0.856761,0.241112,0.455833,0.456702,0.155992,0.721350,-0.674771,0.109603,-0.491513,0.649232,0.580407,-0.593125,0.000000,0.000000,0.000000,1.000000,0.04120142798700892,91.44821451109415
1782352678.890475,0.856761,0.241112,0.455833,0.456702,0.155992,0.721350,-0.674771,0.109603,-0.491513,0.649232,0.580407,-0.593125,0.000000,0.000000,0.000000,1.000000,0.04120142798700892,91.44821451109415
1782352678.926882,0.856761,0.241112,0.455833,0.456702,0.155992,0.721350,-0.674771,0.109603,-0.491513,0.649232,0.580407,-0.593125,0.000000,0.000000,0.000000,1.000000,0.04120142798700892,91.44821451109415
1782352678.962611,0.856761,0.241112,0.455833,0.456702,0.155992,0.721350,-0.674771,0.109603,-0.491513,0.649232,0.580407,-0.593125,0.000000,0.000000,0.000000,1.000000,0.04120142798700892,91.44821451109415
1782352678.998384,0.856761,0.241112,0.455833,0.456702,0.155992,0.721350,-0.674771,0.109603,-0.491513,0.649232,0.580407,-0.593125,0.000000,0.000000,0.000000,1.000000,0.04120142798700892,91.44821451109415
1782352679.034299,0.864652,0.211083,0.455828,0.457254,0.181066,0.715452,-0.674789,0.111358,-0.468561,0.666001,0.580390,-0.591519,0.000000,0.000000,0.000000,1.000000,0.03947160082724911,90.33953837616765
1782352679.070327,0.864652,0.211083,0.455828,0.457254,0.181066,0.715452,-0.674789,0.111358,-0.468561,0.666001,0.580390,-0.591519,0.000000,0.000000,0.000000,1.000000,0.03947160082724911,90.33953837616765
1782352679.105557,0.864652,0.211083,0.455828,0.457254,0.181066,0.715452,-0.674789,0.111358,-0.468561,0.666001,0.580390,-0.591519,0.000000,0.000000,0.000000,1.000000,0.03947160082724911,90.33953837616765
1782352679.141504,0.864652,0.211083,0.455828,0.457254,0.181066,0.715452,-0.674789,0.111358,-0.468561,0.666001,0.580390,-0.591519,0.000000,0.000000,0.000000,1.000000,0.03947160082724911,90.33953837616765
1782352679.177128,0.864652,0.211083,0.455828,0.457254,0.181066,0.715452,-0.674789,0.111358,-0.468561,0.666001,0.580390,-0.591519,0.000000,0.000000,0.000000,1.000000,0.03947160082724911,90.33953837616765
1782352679.212918,0.871491,0.180797,0.455822,0.457733,0.205918,0.708682,-0.674806,0.113098,-0.445037,0.681958,0.580374,-0.589872,0.000000,0.000000,0.000000,1.000000,0.03776421835260317,89.25512597707828
1782352679.249024,0.871491,0.180797,0.455822,0.457733,0.205918,0.708682,-0.674806,0.113098,-0.445037,0.681958,0.580374,-0.589872,0.000000,0.000000,0.000000,1.000000,0.03776421835260317,89.25512597707828
1782352679.285089,0.871491,0.180797,0.455822,0.457733,0.205918,0.708682,-0.674806,0.113098,-0.445037,0.681958,0.580374,-0.589872,0.000000,0.000000,0.000000,1.000000,0.03776421835260317,89.25512597707828
1782352679.321353,0.871491,0.180797,0.455822,0.457733,0.205918,0.708682,-0.674806,0.113098,-0.445037,0.681958,0.580374,-0.589872,0.000000,0.000000,0.000000,1.000000,0.03776421835260317,89.25512597707828
1782352679.356999,0.871491,0.180797,0.455822,0.457733,0.205918,0.708682,-0.674806,0.113098,-0.445037,0.681958,0.580374,-0.589872,0.000000,0.000000,0.000000,1.000000,0.03776421835260317,89.25512597707828
1782352679.392482,0.871491,0.180797,0.455822,0.457733,0.205918,0.708682,-0.674806,0.113098,-0.445037,0.681958,0.580374,-0.589872,0.000000,0.000000,0.000000,1.000000,0.03776421835260317,89.25512597707828
1782352679.428167,0.877269,0.150291,0.455816,0.458138,0.230518,0.701049,-0.674824,0.114820,-0.420970,0.697085,0.580357,-0.588187,0.000000,0.000000,0.000000,1.000000,0.036084692121286274,88.19591553731833
1782352679.464415,0.877269,0.150291,0.455816,0.458138,0.230518,0.701049,-0.674824,0.114820,-0.420970,0.697085,0.580357,-0.588187,0.000000,0.000000,0.000000,1.000000,0.036084692121286274,88.19591553731833
1782352679.500483,0.877269,0.150291,0.455816,0.458138,0.230518,0.701049,-0.674824,0.114820,-0.420970,0.697085,0.580357,-0.588187,0.000000,0.000000,0.000000,1.000000,0.036084692121286274,88.19591553731833
1782352679.536166,0.877269,0.150291,0.455816,0.458138,0.230518,0.701049,-0.674824,0.114820,-0.420970,0.697085,0.580357,-0.588187,0.000000,0.000000,0.000000,1.000000,0.036084692121286274,88.19591553731833
1782352679.571708,0.877269,0.150291,0.455816,0.458138,0.230518,0.701049,-0.674824,0.114820,-0.420970,0.697085,0.580357,-0.588187,0.000000,0.000000,0.000000,1.000000,0.036084692121286274,88.19591553731833
1782352679.607585,0.877269,0.150291,0.455816,0.458138,0.230518,0.701049,-0.674824,0.114820,-0.420970,0.697085,0.580357,-0.588187,0.000000,0.000000,0.000000,1.000000,0.036084692121286274,88.19591553731833
1782352679.643283,0.881981,0.119602,0.455811,0.458467,0.254836,0.692562,-0.674842,0.116522,-0.396390,0.711363,0.580341,-0.586467,0.000000,0.000000,0.000000,1.000000,0.034439290968052046,87.16286774110698
1782352679.679222,0.881981,0.119602,0.455811,0.458467,0.254836,0.692562,-0.674842,0.116522,-0.396390,0.711363,0.580341,-0.586467,0.000000,0.000000,0.000000,1.000000,0.034439290968052046,87.16286774110698
1782352679.714876,0.881981,0.119602,0.455811,0.458467,0.254836,0.692562,-0.674842,0.116522,-0.396390,0.711363,0.580341,-0.586467,0.000000,0.000000,0.000000,1.000000,0.034439290968052046,87.16286774110698
1782352679.750535,0.881981,0.119602,0.455811,0.458467,0.254836,0.692562,-0.674842,0.116522,-0.396390,0.711363,0.580341,-0.586467,0.000000,0.000000,0.000000,1.000000,0.034439290968052046,87.16286774110698
1782352679.786313,0.881981,0.119602,0.455811,0.458467,0.254836,0.692562,-0.674842,0.116522,-0.396390,0.711363,0.580341,-0.586467,0.000000,0.000000,0.000000,1.000000,0.034439290968052046,87.16286774110698
1782352679.821667,0.881981,0.119602,0.455811,0.458467,0.254836,0.692562,-0.674842,0.116522,-0.396390,0.711363,0.580341,-0.586467,0.000000,0.000000,0.000000,1.000000,0.034439290968052046,87.16286774110698
1782352679.857012,0.885618,0.088767,0.455805,0.458722,0.278842,0.683232,-0.674860,0.118202,-0.371326,0.724775,0.580325,-0.584712,0.000000,0.000000,0.000000,1.000000,0.03283529746728697,86.15696428311055
1782352679.893029,0.885618,0.088767,0.455805,0.458722,0.278842,0.683232,-0.674860,0.118202,-0.371326,0.724775,0.580325,-0.584712,0.000000,0.000000,0.000000,1.000000,0.03283529746728697,86.15696428311055
1782352679.928825,0.885618,0.088767,0.455805,0.458722,0.278842,0.683232,-0.674860,0.118202,-0.371326,0.724775,0.580325,-0.584712,0.000000,0.000000,0.000000,1.000000,0.03283529746728697,86.15696428311055
1782352679.964686,0.885618,0.088767,0.455805,0.458722,0.278842,0.683232,-0.674860,0.118202,-0.371326,0.724775,0.580325,-0.584712,0.000000,0.000000,0.000000,1.000000,0.03283529746728697,86.15696428311055
1782352680.000590,0.885618,0.088767,0.455805,0.458722,0.278842,0.683232,-0.674860,0.118202,-0.371326,0.724775,0.580325,-0.584712,0.000000,0.000000,0.000000,1.000000,0.03283529746728697,86.15696428311055
1782352680.036631,0.885618,0.088767,0.455805,0.458722,0.278842,0.683232,-0.674860,0.118202,-0.371326,0.724775,0.580325,-0.584712,0.000000,0.000000,0.000000,1.000000,0.03283529746728697,86.15696428311055
1782352680.073112,0.885618,0.088767,0.455805,0.458722,0.278842,0.683232,-0.674860,0.118202,-0.371326,0.724775,0.580325,-0.584712,0.000000,0.000000,0.000000,1.000000,0.03283529746728697,86.15696428311055
1782352680.108138,0.888178,0.057824,0.455800,0.458901,0.302508,0.673071,-0.674878,0.119859,-0.345809,0.737304,0.580308,-0.582926,0.000000,0.000000,0.000000,1.000000,0.03128118269447989,85.17920610219045
1782352680.143850,0.888178,0.057824,0.455800,0.458901,0.302508,0.673071,-0.674878,0.119859,-0.345809,0.737304,0.580308,-0.582926,0.000000,0.000000,0.000000,1.000000,0.03128118269447989,85.17920610219045
1782352680.179769,0.888178,0.057824,0.455800,0.458901,0.302508,0.673071,-0.674878,0.119859,-0.345809,0.737304,0.580308,-0.582926,0.000000,0.000000,0.000000,1.000000,0.03128118269447989,85.17920610219045
1782352680.215618,0.888178,0.057824,0.455800,0.458901,0.302508,0.673071,-0.674878,0.119859,-0.345809,0.737304,0.580308,-0.582926,0.000000,0.000000,0.000000,1.000000,0.03128118269447989,85.17920610219045
1782352680.250685,0.888178,0.057824,0.455800,0.458901,0.302508,0.673071,-0.674878,0.119859,-0.345809,0.737304,0.580308,-0.582926,0.000000,0.000000,0.000000,1.000000,0.03128118269447989,85.17920610219045
1782352680.286447,0.888178,0.057824,0.455800,0.458901,0.302508,0.673071,-0.674878,0.119859,-0.345809,0.737304,0.580308,-0.582926,0.000000,0.000000,0.000000,1.000000,0.03128118269447989,85.17920610219045
1782352680.321706,0.888178,0.057824,0.455800,0.458901,0.302508,0.673071,-0.674878,0.119859,-0.345809,0.737304,0.580308,-0.582926,0.000000,0.000000,0.000000,1.000000,0.03128118269447989,85.17920610219045
1782352680.358093,0.888178,0.057824,0.455800,0.458901,0.302508,0.673071,-0.674878,0.119859,-0.345809,0.737304,0.580308,-0.582926,0.000000,0.000000,0.000000,1.000000,0.03128118269447989,85.17920610219045
1782352680.394053,0.889658,0.026810,0.455794,0.459005,0.325804,0.662090,-0.674896,0.121490,-0.319870,0.748935,0.580292,-0.581110,0.000000,0.000000,0.000000,1.000000,0.029786792045239537,84.23061127569326
1782352680.429807,0.889658,0.026810,0.455794,0.459005,0.325804,0.662090,-0.674896,0.121490,-0.319870,0.748935,0.580292,-0.581110,0.000000,0.000000,0.000000,1.000000,0.029786792045239537,84.23061127569326
1782352680.465628,0.889658,0.026810,0.455794,0.459005,0.325804,0.662090,-0.674896,0.121490,-0.319870,0.748935,0.580292,-0.581110,0.000000,0.000000,0.000000,1.000000,0.029786792045239537,84.23061127569326
1782352680.501748,0.889658,0.026810,0.455794,0.459005,0.325804,0.662090,-0.674896,0.121490,-0.319870,0.748935,0.580292,-0.581110,0.000000,0.000000,0.000000,1.000000,0.029786792045239537,84.23061127569326
1782352680.537632,0.889658,0.026810,0.455794,0.459005,0.325804,0.662090,-0.674896,0.121490,-0.319870,0.748935,0.580292,-0.581110,0.000000,0.000000,0.000000,1.000000,0.029786792045239537,84.23061127569326
1782352680.573711,0.889658,0.026810,0.455794,0.459005,0.325804,0.662090,-0.674896,0.121490,-0.319870,0.748935,0.580292,-0.581110,0.000000,0.000000,0.000000,1.000000,0.029786792045239537,84.23061127569326
1782352680.609862,0.890054,-0.004237,0.455788,0.459033,0.348703,0.650302,-0.674914,0.123092,-0.293540,0.759653,0.580276,-0.579267,0.000000,0.000000,0.000000,1.000000,0.02836352653647142,83.31221255273563
1782352680.645914,0.890054,-0.004237,0.455788,0.459033,0.348703,0.650302,-0.674914,0.123092,-0.293540,0.759653,0.580276,-0.579267,0.000000,0.000000,0.000000,1.000000,0.02836352653647142,83.31221255273563
1782352680.682135,0.890054,-0.004237,0.455788,0.459033,0.348703,0.650302,-0.674914,0.123092,-0.293540,0.759653,0.580276,-0.579267,0.000000,0.000000,0.000000,1.000000,0.02836352653647142,83.31221255273563
1782352680.717854,0.890054,-0.004237,0.455788,0.459033,0.348703,0.650302,-0.674914,0.123092,-0.293540,0.759653,0.580276,-0.579267,0.000000,0.000000,0.000000,1.000000,0.02836352653647142,83.31221255273563
1782352680.753565,0.890054,-0.004237,0.455788,0.459033,0.348703,0.650302,-0.674914,0.123092,-0.293540,0.759653,0.580276,-0.579267,0.000000,0.000000,0.000000,1.000000,0.02836352653647142,83.31221255273563
1782352680.789499,0.890054,-0.004237,0.455788,0.459033,0.348703,0.650302,-0.674914,0.123092,-0.293540,0.759653,0.580276,-0.579267,0.000000,0.000000,0.000000,1.000000,0.02836352653647142,83.31221255273563
1782352680.825496,0.890054,-0.004237,0.455788,0.459033,0.348703,0.650302,-0.674914,0.123092,-0.293540,0.759653,0.580276,-0.579267,0.000000,0.000000,0.000000,1.000000,0.02836352653647142,83.31221255273563
1782352680.861346,0.890054,-0.004237,0.455788,0.459033,0.348703,0.650302,-0.674914,0.123092,-0.293540,0.759653,0.580276,-0.579267,0.000000,0.000000,0.000000,1.000000,0.02836352653647142,83.31221255273563
1782352680.896938,0.890054,-0.004237,0.455788,0.459033,0.348703,0.650302,-0.674914,0.123092,-0.293540,0.759653,0.580276,-0.579267,0.000000,0.000000,0.000000,1.000000,0.02836352653647142,83.31221255273563
1782352680.933003,0.890054,-0.004237,0.455788,0.459033,0.348703,0.650302,-0.674914,0.123092,-0.293540,0.759653,0.580276,-0.579267,0.000000,0.000000,0.000000,1.000000,0.02836352653647142,83.31221255273563
1782352680.968927,0.890054,-0.004237,0.455788,0.459033,0.348703,0.650302,-0.674914,0.123092,-0.293540,0.759653,0.580276,-0.579267,0.000000,0.000000,0.000000,1.000000,0.02836352653647142,83.31221255273563
1782352681.004947,0.890054,-0.004237,0.455788,0.459033,0.348703,0.650302,-0.674914,0.123092,-0.293540,0.759653,0.580276,-0.579267,0.000000,0.000000,0.000000,1.000000,0.02836352653647142,83.31221255273563
1782352681.040066,0.889368,-0.035278,0.455783,0.458985,0.371176,0.637724,-0.674932,0.124666,-0.266852,0.769447,0.580259,-0.577399,0.000000,0.000000,0.000000,1.000000,0.027024491121977277,82.42505450776208
1782352681.075923,0.889368,-0.035278,0.455783,0.458985,0.371176,0.637724,-0.674932,0.124666,-0.266852,0.769447,0.580259,-0.577399,0.000000,0.000000,0.000000,1.000000,0.027024491121977277,82.42505450776208
1782352681.111906,0.889368,-0.035278,0.455783,0.458985,0.371176,0.637724,-0.674932,0.124666,-0.266852,0.769447,0.580259,-0.577399,0.000000,0.000000,0.000000,1.000000,0.027024491121977277,82.42505450776208
1782352681.148177,0.889368,-0.035278,0.455783,0.458985,0.371176,0.637724,-0.674932,0.124666,-0.266852,0.769447,0.580259,-0.577399,0.000000,0.000000,0.000000,1.000000,0.027024491121977277,82.42505450776208
1782352681.184233,0.889368,-0.035278,0.455783,0.458985,0.371176,0.637724,-0.674932,0.124666,-0.266852,0.769447,0.580259,-0.577399,0.000000,0.000000,0.000000,1.000000,0.027024491121977277,82.42505450776208
1782352681.220175,0.889368,-0.035278,0.455783,0.458985,0.371176,0.637724,-0.674932,0.124666,-0.266852,0.769447,0.580259,-0.577399,0.000000,0.000000,0.000000,1.000000,0.027024491121977277,82.42505450776208
1782352681.256408,0.889368,-0.035278,0.455783,0.458985,0.371176,0.637724,-0.674932,0.124666,-0.266852,0.769447,0.580259,-0.577399,0.000000,0.000000,0.000000,1.000000,0.027024491121977277,82.42505450776208
1782352681.292830,0.889368,-0.035278,0.455783,0.458985,0.371176,0.637724,-0.674932,0.124666,-0.266852,0.769447,0.580259,-0.577399,0.000000,0.000000,0.000000,1.000000,0.027024491121977277,82.42505450776208
1782352681.328429,0.887599,-0.066277,0.455777,0.458861,0.393195,0.624369,-0.674949,0.126207,-0.239838,0.778303,0.580243,-0.575508,0.000000,0.000000,0.000000,1.000000,0.025784563461588264,81.57019029946768
1782352681.364284,0.887599,-0.066277,0.455777,0.458861,0.393195,0.624369,-0.674949,0.126207,-0.239838,0.778303,0.580243,-0.575508,0.000000,0.000000,0.000000,1.000000,0.025784563461588264,81.57019029946768
1782352681.399543,0.887599,-0.066277,0.455777,0.458861,0.393195,0.624369,-0.674949,0.126207,-0.239838,0.778303,0.580243,-0.575508,0.000000,0.000000,0.000000,1.000000,0.025784563461588264,81.57019029946768
1782352681.435220,0.887599,-0.066277,0.455777,0.458861,0.393195,0.624369,-0.674949,0.126207,-0.239838,0.778303,0.580243,-0.575508,0.000000,0.000000,0.000000,1.000000,0.025784563461588264,81.57019029946768
1782352681.471128,0.887599,-0.066277,0.455777,0.458861,0.393195,0.624369,-0.674949,0.126207,-0.239838,0.778303,0.580243,-0.575508,0.000000,0.000000,0.000000,1.000000,0.025784563461588264,81.57019029946768
1782352681.507074,0.887599,-0.066277,0.455777,0.458861,0.393195,0.624369,-0.674949,0.126207,-0.239838,0.778303,0.580243,-0.575508,0.000000,0.000000,0.000000,1.000000,0.025784563461588264,81.57019029946768
1782352681.542814,0.887599,-0.066277,0.455777,0.458861,0.393195,0.624369,-0.674949,0.126207,-0.239838,0.778303,0.580243,-0.575508,0.000000,0.000000,0.000000,1.000000,0.025784563461588264,81.57019029946768
1782352681.578239,0.887599,-0.066277,0.455777,0.458861,0.393195,0.624369,-0.674949,0.126207,-0.239838,0.778303,0.580243,-0.575508,0.000000,0.000000,0.000000,1.000000,0.025784563461588264,81.57019029946768
1782352681.613673,0.887599,-0.066277,0.455777,0.458861,0.393195,0.624369,-0.674949,0.126207,-0.239838,0.778303,0.580243,-0.575508,0.000000,0.000000,0.000000,1.000000,0.025784563461588264,81.57019029946768
1782352681.649516,0.887599,-0.066277,0.455777,0.458861,0.393195,0.624369,-0.674949,0.126207,-0.239838,0.778303,0.580243,-0.575508,0.000000,0.000000,0.000000,1.000000,0.025784563461588264,81.57019029946768
1782352681.685570,0.884750,-0.097196,0.455772,0.458661,0.414735,0.610254,-0.674967,0.127715,-0.212531,0.786210,0.580226,-0.573596,0.000000,0.000000,0.000000,1.000000,0.024660314586400466,80.74867802506378
1782352681.721663,0.884750,-0.097196,0.455772,0.458661,0.414735,0.610254,-0.674967,0.127715,-0.212531,0.786210,0.580226,-0.573596,0.000000,0.000000,0.000000,1.000000,0.024660314586400466,80.74867802506378
1782352681.757686,0.884750,-0.097196,0.455772,0.458661,0.414735,0.610254,-0.674967,0.127715,-0.212531,0.786210,0.580226,-0.573596,0.000000,0.000000,0.000000,1.000000,0.024660314586400466,80.74867802506378
1782352681.793844,0.884750,-0.097196,0.455772,0.458661,0.414735,0.610254,-0.674967,0.127715,-0.212531,0.786210,0.580226,-0.573596,0.000000,0.000000,0.000000,1.000000,0.024660314586400466,80.74867802506378
1782352681.829540,0.884750,-0.097196,0.455772,0.458661,0.414735,0.610254,-0.674967,0.127715,-0.212531,0.786210,0.580226,-0.573596,0.000000,0.000000,0.000000,1.000000,0.024660314586400466,80.74867802506378
1782352681.865278,0.884750,-0.097196,0.455772,0.458661,0.414735,0.610254,-0.674967,0.127715,-0.212531,0.786210,0.580226,-0.573596,0.000000,0.000000,0.000000,1.000000,0.024660314586400466,80.74867802506378
1782352681.901223,0.884750,-0.097196,0.455772,0.458661,0.414735,0.610254,-0.674967,0.127715,-0.212531,0.786210,0.580226,-0.573596,0.000000,0.000000,0.000000,1.000000,0.024660314586400466,80.74867802506378
1782352681.936968,0.884750,-0.097196,0.455772,0.458661,0.414735,0.610254,-0.674967,0.127715,-0.212531,0.786210,0.580226,-0.573596,0.000000,0.000000,0.000000,1.000000,0.024660314586400466,80.74867802506378
1782352681.972620,0.884750,-0.097196,0.455772,0.458661,0.414735,0.610254,-0.674967,0.127715,-0.212531,0.786210,0.580226,-0.573596,0.000000,0.000000,0.000000,1.000000,0.024660314586400466,80.74867802506378
1782352682.008366,0.884750,-0.097196,0.455772,0.458661,0.414735,0.610254,-0.674967,0.127715,-0.212531,0.786210,0.580226,-0.573596,0.000000,0.000000,0.000000,1.000000,0.024660314586400466,80.74867802506378
